1 3 1 nt_RP -3.80666
1 3 1 nt_SYM -3.80666
1 3 1 nt_TO -3.80666
1 3 1 nt_UH -3.80666
1 3 1 nt_VB -3.80666
1 3 1 nt_VBD -3.80666
1 3 1 nt_VBG -3.80666
1 3 1 nt_VBN -3.80666
1 3 1 nt_VBP -3.80666
1 3 1 nt_VBZ -3.80666
1 3 1 nt_WDT -3.80666
1 3 1 nt_WP -3.80666
1 3 1 nt_WP$ -3.80666
1 3 1 nt_WRB -3.80666
1 3 1 nt_`` -3.80666
1 4 0 nt_# -5.40717
1 4 0 nt_$ -5.40717
1 4 0 nt_'' -5.40717
1 4 0 nt_, -5.40717
1 4 0 nt_-LRB- -5.40717
1 4 0 nt_-RRB- -5.40717
1 4 0 nt_. -5.40717
1 4 0 nt_: -5.40717
1 4 0 nt_CC -5.40717
1 4 0 nt_CD -4.30856
1 4 0 nt_DT -5.40717
1 4 0 nt_EX -5.40717
1 4 0 nt_FW -5.40717
1 4 0 nt_IN -5.40717
1 4 0 nt_JJ -2.63458
1 4 0 nt_JJR -5.40717
1 4 0 nt_JJS -5.40717
1 4 0 nt_LS -5.40717
1 4 0 nt_MD -5.40717
1 4 0 nt_NN -1.23278
1 4 0 nt_NNP -0.842824
1 4 0 nt_NNPS -5.40717
1 4 0 nt_NNS -5.40717
1 4 0 nt_PDT -5.40717
1 4 0 nt_POS -5.40717
1 4 0 nt_PRP -5.40717
1 4 0 nt_PRP$ -5.40717
1 4 0 nt_RB -5.40717
1 4 0 nt_RBR -5.40717
1 4 0 nt_RBS -5.40717
1 4 0 nt_RP -5.40717
1 4 0 nt_SYM -5.40717
1 4 0 nt_TO -5.40717
1 4 0 nt_UH -5.40717
1 4 0 nt_VB -5.40717
1 4 0 nt_VBD -4.71402
1 4 0 nt_VBG -5.40717
1 4 0 nt_VBN -4.71402
1 4 0 nt_VBP -5.40717
1 4 0 nt_VBZ -5.40717
1 4 0 nt_WDT -5.40717
1 4 0 nt_WP -5.40717
1 4 0 nt_WP$ -5.40717
1 4 0 nt_WRB -5.40717
1 4 0 nt_`` -5.40717
1 4 1 nt_# -9.37492
1 4 1 nt_$ -4.13318
1 4 1 nt_'' -9.37492
1 4 1 nt_, -9.37492
1 4 1 nt_-LRB- -9.37492
1 4 1 nt_-RRB- -9.37492
1 4 1 nt_. -9.37492
1 4 1 nt_: -9.37492
1 4 1 nt_CC -6.73586
1 4 1 nt_CD -6.97703
1 4 1 nt_DT -2.61451
1 4 1 nt_EX -9.37492
1 4 1 nt_FW -8.27631
1 4 1 nt_IN -5.63725
1 4 1 nt_JJ -4.49212
1 4 1 nt_JJR -7.76548
1 4 1 nt_JJS -8.68177
1 4 1 nt_LS -9.37492
1 4 1 nt_MD -7.98863
1 4 1 nt_NN -3.12688
1 4 1 nt_NNP -0.335726
1 4 1 nt_NNPS -5.61372
1 4 1 nt_NNS -4.19877
1 4 1 nt_PDT -9.37492
1 4 1 nt_POS -9.37492
1 4 1 nt_PRP -2.2949
1 4 1 nt_PRP$ -8.68177
1 4 1 nt_RB -6.48455
1 4 1 nt_RBR -9.37492
1 4 1 nt_RBS -9.37492
1 4 1 nt_RP -7.98863
1 4 1 nt_SYM -9.37492
1 4 1 nt_TO -7.98863
1 4 1 nt_UH -7.98863
1 4 1 nt_VB -6.48455
1 4 1 nt_VBD -6.15605
1 4 1 nt_VBG -7.1777
1 4 1 nt_VBN -6.54171
1 4 1 nt_VBP -6.60233
1 4 1 nt_VBZ -6.43048
1 4 1 nt_WDT -8.27631
1 4 1 nt_WP -7.29548
1 4 1 nt_WP$ -9.37492
1 4 1 nt_WRB -7.1777
1 4 1 nt_`` -9.37492
2 0 0 nt_# -6.56948
2 0 0 nt_$ -6.56948
2 0 0 nt_'' -6.56948
2 0 0 nt_, -6.56948
2 0 0 nt_-LRB- -6.56948
2 0 0 nt_-RRB- -6.56948
2 0 0 nt_. -6.56948
2 0 0 nt_: -6.56948
2 0 0 nt_CC -6.56948
2 0 0 nt_CD -6.56948
2 0 0 nt_DT -6.56948
2 0 0 nt_EX -6.56948
2 0 0 nt_FW -6.56948
2 0 0 nt_IN -6.56948
2 0 0 nt_JJ -0.508025
2 0 0 nt_JJR -5.87633
2 0 0 nt_JJS -4.96004
2 0 0 nt_LS -6.56948
2 0 0 nt_MD -6.56948
2 0 0 nt_NN -1.23194
2 0 0 nt_NNP -5.87633
2 0 0 nt_NNPS -6.56948
2 0 0 nt_NNS -4.77772
2 0 0 nt_PDT -6.56948
2 0 0 nt_POS -6.56948
2 0 0 nt_PRP -6.56948
2 0 0 nt_PRP$ -6.56948
2 0 0 nt_RB -6.56948
2 0 0 nt_RBR -6.56948
2 0 0 nt_RBS -6.56948
2 0 0 nt_RP -6.56948
2 0 0 nt_SYM -6.56948
2 0 0 nt_TO -6.56948
2 0 0 nt_UH -6.56948
2 0 0 nt_VB -5.47087
2 0 0 nt_VBD -6.56948
2 0 0 nt_VBG -3.52496
2 0 0 nt_VBN -6.56948
2 0 0 nt_VBP -6.56948
2 0 0 nt_VBZ -6.56948
2 0 0 nt_WDT -6.56948
2 0 0 nt_WP -6.56948
2 0 0 nt_WP$ -6.56948
2 0 0 nt_WRB -6.56948
2 0 0 nt_`` -6.56948
2 0 1 nt_# -10.0388
2 0 1 nt_$ -10.0388
2 0 1 nt_'' -10.0388
2 0 1 nt_, -10.0388
2 0 1 nt_-LRB- -10.0388
2 0 1 nt_-RRB- -10.0388
2 0 1 nt_. -10.0388
2 0 1 nt_: -10.0388
2 0 1 nt_CC -10.0388
2 0 1 nt_CD -10.0388
2 0 1 nt_DT -10.0388
2 0 1 nt_EX -10.0388
2 0 1 nt_FW -10.0388
2 0 1 nt_IN -3.97739
2 0 1 nt_JJ -2.96304
2 0 1 nt_JJR -10.0388
2 0 1 nt_JJS -10.0388
2 0 1 nt_LS -10.0388
2 0 1 nt_MD -10.0388
2 0 1 nt_NN -1.28201
2 0 1 nt_NNP -6.57311
2 0 1 nt_NNPS -10.0388
2 0 1 nt_NNS -10.0388
2 0 1 nt_PDT -10.0388
2 0 1 nt_POS -10.0388
2 0 1 nt_PRP -10.0388
2 0 1 nt_PRP$ -10.0388
2 0 1 nt_RB -8.65255
2 0 1 nt_RBR -10.0388
2 0 1 nt_RBS -10.0388
2 0 1 nt_RP -10.0388
2 0 1 nt_SYM -10.0388
2 0 1 nt_TO -10.0388
2 0 1 nt_UH -10.0388
2 0 1 nt_VB -5.56151
2 0 1 nt_VBD -10.0388
2 0 1 nt_VBG -0.43985
2 0 1 nt_VBN -10.0388
2 0 1 nt_VBP -6.94781
2 0 1 nt_VBZ -10.0388
2 0 1 nt_WDT -10.0388
2 0 1 nt_WP -10.0388
2 0 1 nt_WP$ -10.0388
2 0 1 nt_WRB -10.0388
2 0 1 nt_`` -10.0388
2 1 0 nt_# -4.45435
2 1 0 nt_$ -4.45435
2 1 0 nt_'' -4.45435
2 1 0 nt_, -4.45435
2 1 0 nt_-LRB- -4.45435
2 1 0 nt_-RRB- -4.45435
2 1 0 nt_. -4.45435
2 1 0 nt_: -4.45435
2 1 0 nt_CC -4.45435
2 1 0 nt_CD -4.45435
2 1 0 nt_DT -4.45435
2 1 0 nt_EX -4.45435
2 1 0 nt_FW -4.45435
2 1 0 nt_IN -4.45435
2 1 0 nt_JJ -1.27629
2 1 0 nt_JJR -4.45435
2 1 0 nt_JJS -4.45435
2 1 0 nt_LS -4.45435
2 1 0 nt_MD -4.45435
2 1 0 nt_NN -2.15176
2 1 0 nt_NNP -4.45435
2 1 0 nt_NNPS -4.45435
2 1 0 nt_NNS -4.45435
2 1 0 nt_PDT -4.45435
2 1 0 nt_POS -4.45435
2 1 0 nt_PRP -4.45435
2 1 0 nt_PRP$ -4.45435
2 1 0 nt_RB -2.25712
2 1 0 nt_RBR -3.7612
2 1 0 nt_RBS -4.45435
2 1 0 nt_RP -4.45435
2 1 0 nt_SYM -4.45435
2 1 0 nt_TO -4.45435
2 1 0 nt_UH -4.45435
2 1 0 nt_VB -4.45435
2 1 0 nt_VBD -4.45435
2 1 0 nt_VBG -4.45435
2 1 0 nt_VBN -4.45435
2 1 0 nt_VBP -4.45435
2 1 0 nt_VBZ -4.45435
2 1 0 nt_WDT -4.45435
2 1 0 nt_WP -4.45435
2 1 0 nt_WP$ -4.45435
2 1 0 nt_WRB -4.45435
2 1 0 nt_`` -4.45435
2 1 1 nt_# -9.24946
2 1 1 nt_$ -9.24946
2 1 1 nt_'' -9.24946
2 1 1 nt_, -9.24946
2 1 1 nt_-LRB- -9.24946
2 1 1 nt_-RRB- -9.24946
2 1 1 nt_. -9.24946
2 1 1 nt_: -9.24946
2 1 1 nt_CC -9.24946
2 1 1 nt_CD -9.24946
2 1 1 nt_DT -9.24946
2 1 1 nt_EX -9.24946
2 1 1 nt_FW -9.24946
2 1 1 nt_IN -9.24946
2 1 1 nt_JJ -2.20543
2 1 1 nt_JJR -9.24946
2 1 1 nt_JJS -9.24946
2 1 1 nt_LS -9.24946
2 1 1 nt_MD -9.24946
2 1 1 nt_NN -3.30929
2 1 1 nt_NNP -5.17193
2 1 1 nt_NNPS -9.24946
2 1 1 nt_NNS -9.24946
2 1 1 nt_PDT -9.24946
2 1 1 nt_POS -9.24946
2 1 1 nt_PRP -9.24946
2 1 1 nt_PRP$ -9.24946
2 1 1 nt_RB -0.184266
2 1 1 nt_RBR -9.24946
2 1 1 nt_RBS -9.24946
2 1 1 nt_RP -9.24946
2 1 1 nt_SYM -9.24946
2 1 1 nt_TO -9.24946
2 1 1 nt_UH -9.24946
2 1 1 nt_VB -4.55812
2 1 1 nt_VBD -9.24946
2 1 1 nt_VBG -9.24946
2 1 1 nt_VBN -9.24946
2 1 1 nt_VBP -6.41625
2 1 1 nt_VBZ -9.24946
2 1 1 nt_WDT -9.24946
2 1 1 nt_WP -9.24946
2 1 1 nt_WP$ -9.24946
2 1 1 nt_WRB -9.24946
2 1 1 nt_`` -9.24946
2 2 0 nt_# -6.75926
2 2 0 nt_$ -6.75926
2 2 0 nt_'' -6.75926
2 2 0 nt_, -6.75926
2 2 0 nt_-LRB- -6.75926
2 2 0 nt_-RRB- -6.75926
2 2 0 nt_. -6.75926
2 2 0 nt_: -6.75926
2 2 0 nt_CC -6.75926
2 2 0 nt_CD -4.27435
2 2 0 nt_DT -6.75926
2 2 0 nt_EX -6.75926
2 2 0 nt_FW -6.75926
2 2 0 nt_IN -6.75926
2 2 0 nt_JJ -1.42172
2 2 0 nt_JJR -5.66064
2 2 0 nt_JJS -6.06611
2 2 0 nt_LS -6.75926
2 2 0 nt_MD -6.75926
2 2 0 nt_NN -2.20538
2 2 0 nt_NNP -4.19431
2 2 0 nt_NNPS -6.06611
2 2 0 nt_NNS -0.570991
2 2 0 nt_PDT -6.75926
2 2 0 nt_POS -6.75926
2 2 0 nt_PRP -6.75926
2 2 0 nt_PRP$ -6.75926
2 2 0 nt_RB -6.75926
2 2 0 nt_RBR -6.75926
2 2 0 nt_RBS -6.75926
2 2 0 nt_RP -6.75926
2 2 0 nt_SYM -6.75926
2 2 0 nt_TO -6.75926
2 2 0 nt_UH -6.75926
2 2 0 nt_VB -6.75926
2 2 0 nt_VBD -6.75926
2 2 0 nt_VBG -6.75926
2 2 0 nt_VBN -6.75926
2 2 0 nt_VBP -6.06611
2 2 0 nt_VBZ -5.66064
2 2 0 nt_WDT -6.75926
2 2 0 nt_WP -6.75926
2 2 0 nt_WP$ -6.75926
2 2 0 nt_WRB -6.75926
2 2 0 nt_`` -6.75926
2 2 1 nt_# -11.2314
2 2 1 nt_$ -11.2314
2 2 1 nt_'' -11.2314
2 2 1 nt_, -10.5382
2 2 1 nt_-LRB- -11.2314
2 2 1 nt_-RRB- -11.2314
2 2 1 nt_. -11.2314
2 2 1 nt_: -11.2314
2 2 1 nt_CC -6.88758
2 2 1 nt_CD -6.82467
2 2 1 nt_DT -3.54156
2 2 1 nt_EX -11.2314
2 2 1 nt_FW -8.83349
2 2 1 nt_IN -5.91326
2 2 1 nt_JJ -4.09649
2 2 1 nt_JJR -5.88905
2 2 1 nt_JJS -10.1328
2 2 1 nt_LS -11.2314
2 2 1 nt_MD -11.2314
2 2 1 nt_NN -3.16236
2 2 1 nt_NNP -5.27555
2 2 1 nt_NNPS -7.057
2 2 1 nt_NNS -0.288398
2 2 1 nt_PDT -11.2314
2 2 1 nt_POS -11.2314
2 2 1 nt_PRP -6.29691
2 2 1 nt_PRP$ -11.2314
2 2 1 nt_RB -4.98722
2 2 1 nt_RBR -6.29691
2 2 1 nt_RBS -11.2314
2 2 1 nt_RP -9.62195
2 2 1 nt_SYM -11.2314
2 2 1 nt_TO -11.2314
2 2 1 nt_UH -9.28547
2 2 1 nt_VB -5.70593
2 2 1 nt_VBD -10.5382
2 2 1 nt_VBG -11.2314
2 2 1 nt_VBN -11.2314
2 2 1 nt_VBP -7.54251
2 2 1 nt_VBZ -2.01001
2 2 1 nt_WDT -11.2314
2 2 1 nt_WP -11.2314
2 2 1 nt_WP$ -11.2314
2 2 1 nt_WRB -11.2314
2 2 1 nt_`` -11.2314
2 3 0 nt_# -6.92166
2 3 0 nt_$ -6.92166
2 3 0 nt_'' -6.92166
2 3 0 nt_, -6.92166
2 3 0 nt_-LRB- -6.92166
2 3 0 nt_-RRB- -6.92166
2 3 0 nt_. -6.92166
2 3 0 nt_: -6.92166
2 3 0 nt_CC -6.92166
2 3 0 nt_CD -5.53536
2 3 0 nt_DT -6.92166
2 3 0 nt_EX -6.92166
2 3 0 nt_FW -6.92166
2 3 0 nt_IN -6.92166
2 3 0 nt_JJ -0.101642
2 3 0 nt_JJR -5.53536
2 3 0 nt_JJS -5.82305
2 3 0 nt_LS -6.92166
2 3 0 nt_MD -6.92166
2 3 0 nt_NN -5.1299
2 3 0 nt_NNP -5.31222
2 3 0 nt_NNPS -6.92166
2 3 0 nt_NNS -6.92166
2 3 0 nt_PDT -6.92166
2 3 0 nt_POS -6.92166
2 3 0 nt_PRP -6.92166
2 3 0 nt_PRP$ -6.92166
2 3 0 nt_RB -5.82305
2 3 0 nt_RBR -6.92166
2 3 0 nt_RBS -6.92166
2 3 0 nt_RP -6.92166
2 3 0 nt_SYM -6.92166
2 3 0 nt_TO -6.92166
2 3 0 nt_UH -6.92166
2 3 0 nt_VB -6.92166
2 3 0 nt_VBD -4.2826
2 3 0 nt_VBG -6.92166
2 3 0 nt_VBN -3.78616
2 3 0 nt_VBP -6.92166
2 3 0 nt_VBZ -6.92166
2 3 0 nt_WDT -6.92166
2 3 0 nt_WP -6.92166
2 3 0 nt_WP$ -6.92166
2 3 0 nt_WRB -6.92166
2 3 0 nt_`` -6.92166
2 3 1 nt_# -10.2843
2 3 1 nt_$ -10.2843
2 3 1 nt_'' -10.2843
2 3 1 nt_, -10.2843
2 3 1 nt_-LRB- -10.2843
2 3 1 nt_-RRB- -10.2843
2 3 1 nt_. -10.2843
2 3 1 nt_: -10.2843
2 3 1 nt_CC -10.2843
2 3 1 nt_CD -7.02615
2 3 1 nt_DT -10.2843
2 3 1 nt_EX -10.2843
2 3 1 nt_FW -10.2843
2 3 1 nt_IN -10.2843
2 3 1 nt_JJ -2.40345
2 3 1 nt_JJR -10.2843
2 3 1 nt_JJS -10.2843
2 3 1 nt_LS -10.2843
2 3 1 nt_MD -8.08703
2 3 1 nt_NN -5.17226
2 3 1 nt_NNP -5.9148
2 3 1 nt_NNPS -10.2843
2 3 1 nt_NNS -9.18564
2 3 1 nt_PDT -10.2843
2 3 1 nt_POS -10.2843
2 3 1 nt_PRP -10.2843
2 3 1 nt_PRP$ -10.2843
2 3 1 nt_RB -5.65928
2 3 1 nt_RBR -9.5911
2 3 1 nt_RBS -10.2843
2 3 1 nt_RP -10.2843
2 3 1 nt_SYM -10.2843
2 3 1 nt_TO -10.2843
2 3 1 nt_UH -8.89796
2 3 1 nt_VB -5.12519
2 3 1 nt_VBD -0.936237
2 3 1 nt_VBG -9.5911
2 3 1 nt_VBN -0.706839
2 3 1 nt_VBP -5.55686
2 3 1 nt_VBZ -10.2843
2 3 1 nt_WDT -10.2843
2 3 1 nt_WP -10.2843
2 3 1 nt_WP$ -10.2843
2 3 1 nt_WRB -10.2843
2 3 1 nt_`` -10.2843
2 4 0 nt_# -9.45868
2 4 0 nt_$ -9.45868
2 4 0 nt_'' -9.45868
2 4 0 nt_, -9.45868
2 4 0 nt_-LRB- -2.23831
2 4 0 nt_-RRB- -2.23102
2 4 0 nt_. -9.45868
2 4 0 nt_: -1.8014
2 4 0 nt_CC -9.45868
2 4 0 nt_CD -4.40244
2 4 0 nt_DT -9.45868
2 4 0 nt_EX -9.45868
2 4 0 nt_FW -8.36007
2 4 0 nt_IN -9.45868
2 4 0 nt_JJ -0.852016
2 4 0 nt_JJR -6.6861
2 4 0 nt_JJS -7.1561
2 4 0 nt_LS -9.45868
2 4 0 nt_MD -9.45868
2 4 0 nt_NN -1.84684
2 4 0 nt_NNP -4.3467
2 4 0 nt_NNPS -9.45868
2 4 0 nt_NNS -6.6861
2 4 0 nt_PDT -9.45868
2 4 0 nt_POS -9.45868
2 4 0 nt_PRP -8.76554
2 4 0 nt_PRP$ -9.45868
2 4 0 nt_RB -5.93232
2 4 0 nt_RBR -9.45868
2 4 0 nt_RBS -9.45868
2 4 0 nt_RP -9.45868
2 4 0 nt_SYM -9.45868
2 4 0 nt_TO -9.45868
2 4 0 nt_UH -9.45868
2 4 0 nt_VB -6.12648
2 4 0 nt_VBD -9.45868
2 4 0 nt_VBG -9.45868
2 4 0 nt_VBN -8.76554
2 4 0 nt_VBP -7.84925
2 4 0 nt_VBZ -9.45868
2 4 0 nt_WDT -9.45868
2 4 0 nt_WP -9.45868
2 4 0 nt_WP$ -9.45868
2 4 0 nt_WRB -9.45868
2 4 0 nt_`` -8.76554
2 4 1 nt_# -8.49313
2 4 1 nt_$ -4.57623
2 4 1 nt_'' -4.61381
2 4 1 nt_, -2.66199
2 4 1 nt_-LRB- -13.456
2 4 1 nt_-RRB- -13.456
2 4 1 nt_. -2.87245
2 4 1 nt_: -5.57065
2 4 1 nt_CC -3.38093
2 4 1 nt_CD -2.95919
2 4 1 nt_DT -2.19224
2 4 1 nt_EX -6.85747
2 4 1 nt_FW -8.10887
2 4 1 nt_IN -1.96913
2 4 1 nt_JJ -2.7517
2 4 1 nt_JJR -5.45128
2 4 1 nt_JJS -5.90322
2 4 1 nt_LS -9.84506
2 4 1 nt_MD -4.26819
2 4 1 nt_NN -1.77073
2 4 1 nt_NNP -4.67966
2 4 1 nt_NNPS -11.3765
2 4 1 nt_NNS -5.90164
2 4 1 nt_PDT -7.55334
2 4 1 nt_POS -4.38467
2 4 1 nt_PRP -3.83784
2 4 1 nt_PRP$ -4.42896
2 4 1 nt_RB -3.48208
2 4 1 nt_RBR -6.06148
2 4 1 nt_RBS -7.34673
2 4 1 nt_RP -5.57291
2 4 1 nt_SYM -9.43063
2 4 1 nt_TO -3.44184
2 4 1 nt_UH -9.31284
2 4 1 nt_VB -3.30434
2 4 1 nt_VBD -3.63805
2 4 1 nt_VBG -11.8465
2 4 1 nt_VBN -4.84329
2 4 1 nt_VBP -4.04433
2 4 1 nt_VBZ -4.10701
2 4 1 nt_WDT -5.09263
2 4 1 nt_WP -5.72142
2 4 1 nt_WP$ -8.32608
2 4 1 nt_WRB -5.83282
2 4 1 nt_`` -4.58925
